1542000	3.764751
1544000	3.756525
1546000	3.757277
1548000	3.747659
1550000	3.761536
1552000	3.769606
1554000	3.767497
1556000	3.758402
1558000	3.756367
1560000	3.761274
1562000	3.757537
1564000	3.761677
1566000	3.757227
1568000	3.762417
1570000	3.768134
1572000	3.765912
1574000	3.757329
1576000	3.774212
1578000	3.761196
1580000	3.750870
1582000	3.761125
1584000	3.764940
1586000	3.767664
1588000	3.777781
1590000	3.775255
1592000	3.787468
1594000	3.768597
1596000	3.772029
1598000	3.765577
1600000	3.782623
1602000	3.771370
1604000	3.774546
1606000	3.758859
1608000	3.758634
1610000	3.769581
1612000	3.749848
1614000	3.774107
1616000	3.775509
1618000	3.772670
1620000	3.777978
1622000	3.780399
1624000	3.795901
1626000	3.794987
1628000	3.790590
1630000	3.796489
1632000	3.785667
1634000	3.792107
1636000	3.805320
1638000	3.801355
1640000	3.791605
1642000	3.795214
1644000	3.800311
1646000	3.798013
1648000	3.792583
1650000	3.799088
1652000	3.803706
1654000	3.781253
1656000	3.786627
1658000	3.778609
1660000	3.785171
1662000	3.781982
1664000	3.800449
1666000	3.801425
1668000	3.810654
1670000	3.810638
1672000	3.795395
1674000	3.804851
1676000	3.815570
1678000	3.797145
1680000	3.804117
1682000	3.806207
1684000	3.813756
1686000	3.804331
1688000	3.807122
1690000	3.831033
1692000	3.824873
1694000	3.822080
1696000	3.830647
1698000	3.833558
1700000	3.834579
1702000	3.831732
1704000	3.821453
1706000	3.831112
1708000	3.827168
1710000	3.816088
1712000	3.815406
1714000	3.829479
1716000	3.826942
1718000	3.829261
1720000	3.831364
1722000	3.834332
1724000	3.844880
1726000	3.836900
1728000	3.836681
1730000	3.819402
1732000	3.843041
1734000	3.824878
1736000	3.845384
1738000	3.857804
1740000	3.856045
1742000	3.847703
1744000	3.857023
1746000	3.841749
1748000	3.854628
1750000	3.851632
1752000	3.859051
1754000	3.857740
1756000	3.851720
1758000	3.840813
1760000	3.836792
1762000	3.828985
1764000	3.839199
1766000	3.845522
1768000	3.836968
1770000	3.843441
1772000	3.856122
1774000	3.845704
1776000	3.848657
1778000	3.848551
1780000	3.830077
1782000	3.819900
1784000	3.822368
1786000	3.850067
1788000	3.853356
1790000	3.851258
1792000	3.859523
1794000	3.855455
1796000	3.845991
1798000	3.849252
1800000	3.834060
1802000	3.834880
1804000	3.845041
1806000	3.847240
1808000	3.855145
1810000	3.845803
1812000	3.845036
1814000	3.855592
1816000	3.873567
1818000	3.849042
1820000	3.856479
1822000	3.865217
1824000	3.863985
1826000	3.855286
1828000	3.852973
1830000	3.843077
1832000	3.845990
1834000	3.833414
1836000	3.852165
1838000	3.841706
1840000	3.854889
