1155	5.85846	3.34695
1156	5.83766	3.3466
1157	5.85284	3.3518
1158	5.8446	3.35489
1159	5.86277	3.35973
1160	5.86016	3.36335
1161	5.83766	3.36632
1162	5.8667	3.36873
1163	5.87016	3.36888
1164	5.86493	3.37462
1165	5.85238	3.37132
1166	5.86277	3.37132
1167	5.86277	3.37456
1168	5.88141	3.37745
1169	5.86624	3.38399
1170	5.86277	3.38209
1171	5.87579	3.38553
1172	5.86539	3.38767
1173	5.87579	3.39435
1174	5.84675	3.394
1175	5.86016	3.3973
1176	5.85022	3.39352
1177	5.8151	3.39548
1178	5.8359	3.39727
1179	5.82942	3.39541
1180	5.84329	3.39777
1181	5.82766	3.3995
1182	5.85499	3.3966
1183	5.86147	3.4053
1184	5.88272	3.40335
1185	5.84067	3.40895
1186	5.84891	3.40996
1187	5.83766	3.41928
1188	5.82158	3.4246
1189	5.85238	3.42933
1190	5.84891	3.43891
1191	5.84629	3.44157
1192	5.8684	3.44249
1193	5.86192	3.44057
1194	5.84329	3.4391
1195	5.85284	3.44531
1196	5.85107	3.44306
1197	5.84891	3.44955
1198	5.84976	3.45692
1199	5.82034	3.4549
1200	5.83851	3.45703
1201	5.84113	3.45907
1202	5.83936	3.45454
1203	5.83851	3.45192
1204	5.88141	3.45279
1205	5.86323	3.45065
1206	5.85022	3.44894
1207	5.86277	3.45256
1208	5.81379	3.45401
1209	5.83289	3.45657
1210	5.84675	3.46372
1211	5.82942	3.46258
1212	5.8563	3.46612
1213	5.87016	3.4717
1214	5.84283	3.47139
1215	5.82334	3.47282
1216	5.85022	3.47799
1217	5.84067	3.47781
1218	5.83374	3.47368
1219	5.85368	3.47622
1220	5.8121	3.47596
1221	5.84329	3.47357
1222	5.82942	3.4753
1223	5.86755	3.4758
1224	5.83851	3.47981
1225	5.8342	3.47798
1226	5.85584	3.48046
1227	5.82596	3.47969
1228	5.83073	3.48094
1229	5.83158	3.48272
1230	5.80948	3.49112
1231	5.86192	3.49669
1232	5.86277	3.49948
1233	5.84198	3.49387
1234	5.84891	3.49463
1235	5.86408	3.49557
1236	5.85368	3.4902
1237	5.86755	3.49159
1238	5.84937	3.49403
1239	5.85238	3.50005
1240	5.84806	3.50711
1241	5.83243	3.50948
1242	5.86539	3.51833
1243	5.85368	3.51545
1244	5.85453	3.51607
1245	5.86147	3.52039
1246	5.85192	3.51485
1247	5.82073	3.5121
1248	5.83936	3.51661
1249	5.82766	3.51846
1250	5.84414	3.52394
1251	5.86493	3.52654
1252	5.87186	3.52596
1253	5.87363	3.5341
1254	5.81641	3.5421
1255	5.87232	3.54234
1256	5.86886	3.54013
1257	5.85238	3.53928
1258	5.87101	3.5396
1259	5.89789	3.54529
1260	5.8684	3.54376
1261	5.82942	3.54202
1262	5.83374	3.54225
1263	5.83505	3.54409
1264	5.85238	3.54199
1265	5.85931	3.54284
1266	5.85453	3.54562
1267	5.83112	3.54871
1268	5.85669	3.55056
1269	5.85931	3.54995
1270	5.86408	3.55479
1271	5.86277	3.5535
1272	5.87664	3.55375
1273	5.84414	3.55784
1274	5.86277	3.55723
1275	5.83721	3.55861
1276	5.8684	3.56346
1277	5.84675	3.56508
1278	5.85107	3.56802
1279	5.87925	3.56725
1280	5.84414	3.57394
1281	5.86624	3.5744
1282	5.86192	3.57275
1283	5.87794	3.56983
1284	5.86192	3.57267
1285	5.8771	3.5724
1286	5.86971	3.57843
1287	5.83982	3.57801
1288	5.85323	3.58824
1289	5.86408	3.58495
1290	5.88272	3.58932
1291	5.87016	3.58629
1292	5.84545	3.59515
1293	5.88618	3.59542
1294	5.86493	3.59518
1295	5.85238	3.59318
1296	5.87317	3.59506
1297	5.88141	3.59653
1298	5.89266	3.59733
1299	5.87925	3.59899
1300	5.87448	3.60521
1301	5.88488	3.60816
1302	5.90005	3.6136
1303	5.87794	3.6054
1304	5.88488	3.6133
1305	5.87664	3.61653
1306	5.88056	3.61592
1307	5.86192	3.60928
1308	5.86539	3.60337
1309	5.87925	3.60436
1310	5.85107	3.6006
1311	5.87533	3.59986
1312	5.88141	3.60347
1313	5.87925	3.5954
1314	5.87664	3.60185
1315	5.86362	3.60481
1316	5.85107	3.60556
1317	5.89312	3.60798
1318	5.87317	3.61112
1319	5.88488	3.61026
1320	5.88488	3.60781
1321	5.89527	3.61272
1322	5.87101	3.61988
1323	5.86755	3.62646
1324	5.83374	3.62583
1325	5.85323	3.6235
1326	5.85931	3.62614
1327	5.9009	3.62838
1328	5.88488	3.6284
1329	5.87232	3.62904
1330	5.88749	3.63535
1331	5.87794	3.63741
1332	5.86709	3.63878
1333	5.88357	3.63776
1334	5.85584	3.64144
1335	5.86624	3.64263
1336	5.87794	3.64544
1337	5.86493	3.64928
1338	5.88703	3.64726
1339	5.88965	3.6483
1340	5.86062	3.65609
1341	5.88357	3.65743
1342	5.86539	3.65877
1343	5.85846	3.66549
1344	5.85931	3.66436
1345	5.87925	3.66866
1346	5.83721	3.67066
1347	5.83721	3.66806
1348	5.85499	3.67356
1349	5.87232	3.6787
1350	5.8771	3.67545
1351	5.87664	3.67543
1352	5.87925	3.67382
1353	5.86062	3.67012
1354	5.87363	3.66979
1355	5.89181	3.66885
1356	5.85238	3.66882
1357	5.85977	3.66967
1358	5.89442	3.66576
1359	5.85931	3.66834
1360	5.87448	3.67434
1361	5.85931	3.67605
1362	5.82812	3.67951
1363	5.87925	3.68165
1364	5.85238	3.67714
1365	5.85107	3.68152
1366	5.86886	3.68426
1367	5.91044	3.68638
1368	5.83459	3.68954
1369	5.87879	3.68524
1370	5.88488	3.68707
1371	5.86971	3.68768
1372	5.88618	3.68643
1373	5.87317	3.68549
1374	5.90136	3.68726
1375	5.87579	3.68456
1376	5.87794	3.68814
1377	5.86539	3.68713
1378	5.86971	3.69261
1379	5.86408	3.69112
1380	5.84629	3.69207
1381	5.81942	3.69665
1382	5.87618	3.70009
1383	5.86493	3.70017
1384	5.90914	3.7066
1385	5.88488	3.70828
1386	5.85453	3.71246
1387	5.89181	3.7199
1388	5.89096	3.72015
1389	5.88965	3.72173
1390	5.86062	3.72718
1391	5.8684	3.73251
1392	5.8801	3.73207
1393	5.86147	3.73126
1394	5.86129	3.7285
1395	5.86277	3.73092
1396	5.89312	3.73246
1397	5.89312	3.72968
1398	5.87925	3.73054
1399	5.86755	3.72927
1400	5.87101	3.73203
1401	5.86971	3.73562
1402	5.86755	3.73594
1403	5.87317	3.73452
1404	5.84329	3.73575
1405	5.89312	3.7398
1406	5.90136	3.74384
1407	5.86886	3.74682
1408	5.86408	3.75242
1409	5.89658	3.75317
1410	5.89658	3.74998
1411	5.87055	3.75068
1412	5.90136	3.75735
1413	5.8771	3.76249
1414	5.89612	3.76066
1415	5.86971	3.76431
1416	5.87925	3.76359
1417	5.84675	3.76483
1418	5.88834	3.76131
1419	5.87448	3.76699
1420	5.86493	3.76295
1421	5.90136	3.76495
1422	5.88618	3.76829
1423	5.90567	3.77769
1424	5.90829	3.77687
1425	5.87664	3.7769
1426	5.84067	3.77317
1427	5.87363	3.76939
1428	5.86192	3.77029
1429	5.87317	3.76705
1430	5.88703	3.77624
1431	5.88703	3.78251
1432	5.88488	3.78536
1433	5.91175	3.78313
1434	5.85931	3.78691
1435	5.89397	3.79055
1436	5.88965	3.79256
1437	5.89658	3.79199
1438	5.90482	3.79247
1439	5.8905	3.7949
1440	5.88488	3.79801
1441	5.88141	3.79963
1442	5.88618	3.80178
1443	5.86323	3.80481
1444	5.84414	3.80724
1445	5.84976	3.80819
1446	5.85453	3.80743
1447	5.87101	3.80686
1448	5.87232	3.80825
1449	5.88056	3.81167
1450	5.86971	3.81188
1451	5.86755	3.81665
1452	5.87925	3.81713
1453	5.84067	3.81893
1454	5.87993	3.81748
1455	5.89181	3.82229
1456	5.86062	3.82571
1457	5.87664	3.83277
1458	5.88488	3.84042
1459	5.88965	3.83509
1460	5.87579	3.82994
1461	5.84658	3.83558
1462	5.89527	3.83493
1463	5.858	3.83418
1464	5.87448	3.83632
1465	5.87101	3.84038
1466	5.88488	3.84464
1467	5.90005	3.84977
1468	5.89312	3.84996
1469	5.9022	3.85042
1470	5.89658	3.85125
1471	5.8771	3.84986
1472	5.90482	3.85177
1473	5.88272	3.85641
1474	5.88056	3.85491
1475	5.86192	3.85579
1476	5.90351	3.85405
1477	5.88488	3.85747
1478	5.88965	3.85619
1479	5.88141	3.85381
1480	5.87317	3.85183
1481	5.86277	3.85451
1482	5.90567	3.85779
1483	5.85453	3.85371
1484	5.90351	3.85823
1485	5.89658	3.86119
1486	5.87925	3.86139
1487	5.88488	3.86379
1488	5.87925	3.86939
1489	5.87101	3.86894
1490	5.86147	3.87049
1491	5.87879	3.87571
1492	5.88357	3.8755
1493	5.88965	3.87919
1494	5.89527	3.87902
1495	5.87317	3.88188
1496	5.88403	3.87994
1497	5.90567	3.88347
1498	5.92215	3.88671
1499	5.88272	3.88259
1500	5.86886	3.87883
1501	5.89442	3.88386
1502	5.89789	3.88288
1503	5.86539	3.88096
1504	5.88272	3.8798
1505	5.88834	3.87544
1506	5.90567	3.87646
1507	5.88141	3.87604
1508	5.86323	3.88001
1509	5.85453	3.87935
1510	5.85584	3.88122
1511	5.88965	3.8802
1512	5.87448	3.88212
1513	5.87794	3.88461
1514	5.88703	3.8913
1515	5.88272	3.88547
1516	5.88272	3.87745
1517	5.87579	3.87733
1518	5.89442	3.86976
1519	5.91607	3.87445
1520	5.86886	3.87293
1521	5.89874	3.87657
1522	5.90567	3.88451
1523	5.87363	3.88048
1524	5.87925	3.88371
1525	5.85715	3.88869
1526	5.88488	3.89061
1527	5.86192	3.89023
1528	5.89312	3.89538
1529	5.86062	3.89646
1530	5.85153	3.89801
1531	5.86755	3.8959
1532	5.89096	3.89355
1533	5.87794	3.90241
1534	5.88141	3.90647
1535	5.85022	3.90336
1536	5.86755	3.90726
1537	5.88749	3.91173
1538	5.90914	3.91309
1539	5.87579	3.91597
1540	5.89312	3.92481
1541	5.89181	3.92718
1542	5.89312	3.9272
1543	5.89397	3.92709
1544	5.85846	3.93091
1545	5.88965	3.92284
1546	5.87579	3.92929
1547	5.88141	3.92549
1548	5.85584	3.92321
1549	5.86971	3.92495
1550	5.88056	3.92912
1551	5.89181	3.93258
1552	5.90005	3.93918
1553	5.90351	3.94413
1554	5.86886	3.94705
1555	5.88141	3.94778
1556	5.89442	3.94924
1557	5.90005	3.95529
1558	5.89527	3.9545
1559	5.88703	3.96029
1560	5.88488	3.96221
1561	5.85584	3.96279
1562	5.91391	3.96512
1563	5.89312	3.97094
1564	5.89181	3.97229
1565	5.90482	3.97776
1566	5.86971	3.98404
1567	5.89658	3.98428
1568	5.88618	3.9887
1569	5.87232	3.99248
1570	5.90482	3.99406
1571	5.89743	3.99786
1572	5.89442	4.00013
1573	5.9009	4.0055
1574	5.88703	4.00751
1575	5.9347	4.00771
1576	5.91953	4.01107
1577	5.91738	4.01284
1578	5.88618	4.01608
1579	5.85931	4.01311
1580	5.87925	4.01256
1581	5.85408	4.01539
1582	5.87101	4.01733
1583	5.88403	4.01837
1584	5.89527	4.01302
1585	5.8905	4.01762
1586	5.88573	4.02485
1587	5.87664	4.0235
1588	5.88272	4.02639
1589	5.88834	4.02236
1590	5.87317	4.0196
1591	5.87317	4.02457
1592	5.88573	4.02838
1593	5.86016	4.02727
1594	5.88965	4.02025
1595	5.88965	4.01769
1596	5.86624	4.02177
1597	5.87101	4.02438
1598	5.89181	4.02693
1599	5.87879	4.02907
1600	5.89312	4.03325
1601	5.9022	4.03513
1602	5.90698	4.03584
1603	5.91868	4.03359
1604	5.90698	4.02823
1605	5.90351	4.03126
1606	5.89096	4.03196
1607	5.87925	4.02835
1608	5.88703	4.02582
1609	5.923	4.03173
1610	5.89397	4.03358
1611	5.88141	4.03385
1612	5.89096	4.03509
1613	5.89658	4.02936
1614	5.91868	4.0286
1615	5.90005	4.02968
1616	5.85931	4.03209
1617	5.88226	4.02639
1618	5.90914	4.02934
1619	5.91391	4.02652
1620	5.91738	4.02718
1621	5.923	4.0273
1622	5.92084	4.02949
1623	5.90567	4.0315
1624	5.89874	4.03526
1625	5.8801	4.03795
1626	5.8801	4.03774
1627	5.91391	4.04098
1628	5.90829	4.04427
1629	5.88357	4.04646
1630	5.89527	4.05211
1631	5.90351	4.05324
1632	5.89181	4.05246
1633	5.90005	4.05219
1634	5.91175	4.05238
1635	5.91522	4.05746
1636	5.88272	4.05642
1637	5.90914	4.05461
1638	5.87448	4.05491
1639	5.87317	4.05316
1640	5.85453	4.05424
1641	5.87271	4.05389
1642	5.8476	4.05805
1643	5.85453	4.05521
1644	5.88965	4.05381
1645	5.88834	4.04864
1646	5.858	4.05099
1647	5.88965	4.05735
1648	5.87925	4.05708
1649	5.89874	4.06253
1650	5.85931	4.06601
1651	5.86277	4.06983
1652	5.88834	4.06795
1653	5.90005	4.07246
1654	5.86277	4.07312
1655	5.89312	4.0744
1656	5.91823	4.0753
1657	5.90005	4.07638
1658	5.91044	4.07844
1659	5.90829	4.07741
1660	5.89096	4.07673
1661	5.88056	4.07311
1662	5.90698	4.07206
1663	5.90567	4.07243
1664	5.91953	4.07191
1665	5.90136	4.07561
1666	5.91738	4.0776
1667	5.89874	4.07513
1668	5.87925	4.07748
1669	5.88488	4.08039
1670	5.88965	4.08007
1671	5.87925	4.07974
1672	5.89658	4.07888
1673	5.88272	4.08364
1674	5.88488	4.08232
1675	5.91522	4.08649
1676	5.91738	4.09125
1677	5.90482	4.08828
1678	5.90698	4.08842
1679	5.89312	4.08426
1680	5.87664	4.0908
1681	5.88488	4.09168
1682	5.90005	4.09219
1683	5.87925	4.09747
1684	5.86755	4.09746
1685	5.89442	4.09839
1686	5.9009	4.10186
1687	5.9126	4.10759
1688	5.91607	4.10326
1689	5.9009	4.09985
1690	5.85885	4.10093
1691	5.88703	4.09843
1692	5.90698	4.09585
1693	5.90005	4.09222
1694	5.90914	4.09392
1695	5.90436	4.10102
1696	5.9022	4.09973
1697	5.8905	4.09912
1698	5.88357	4.10227
1699	5.89874	4.09933
1700	5.88141	4.10238
1701	5.87363	4.10574
1702	5.92084	4.11002
1703	5.88965	4.11845
1704	5.92777	4.11769
1705	5.89874	4.11459
1706	5.90005	4.111
1707	5.91738	4.11151
1708	5.86624	4.11264
1709	5.90698	4.1125
1710	5.9022	4.11285
1711	5.87533	4.11733
1712	5.89312	4.11812
1713	5.90351	4.12011
1714	5.8905	4.11544
1715	5.88141	4.11582
1716	5.89789	4.11372
1717	5.87925	4.11546
1718	5.89312	4.11644
1719	5.89527	4.11664
1720	5.89874	4.1096
1721	5.89312	4.10602
1722	5.87925	4.11222
1723	5.87448	4.1087
1724	5.86971	4.11491
1725	5.91868	4.10779
1726	5.91175	4.11275
1727	5.88403	4.11532
1728	5.87232	4.11355
1729	5.86323	4.11872
1730	5.86277	4.12214
1731	5.90698	4.12197
1732	5.88272	4.1265
1733	5.87533	4.13213
1734	5.88618	4.13743
1735	5.88618	4.13304
1736	5.88357	4.1371
1737	5.89658	4.1338
1738	5.90482	4.13538
1739	5.90351	4.13312
1740	5.92215	4.13012
1741	5.89658	4.12759
1742	5.92431	4.13272
1743	5.89789	4.1351
1744	5.92562	4.141
1745	5.90136	4.14126
1746	5.88834	4.14748
1747	5.91868	4.14531
1748	5.90436	4.13988
1749	5.87533	4.14359
1750	5.87101	4.14227
1751	5.89096	4.14623
1752	5.88357	4.14588
1753	5.88703	4.13929
1754	5.88618	4.13925
1755	5.90005	4.13863
1756	5.90698	4.14056
1757	5.90136	4.14766
1758	5.90351	4.14667
1759	5.88965	4.15237
1760	5.91175	4.15601
1761	5.91044	4.14614
1762	5.90829	4.14554
1763	5.86192	4.14357
1764	5.89312	4.14415
1765	5.90482	4.14736
1766	5.89743	4.14646
1767	5.87317	4.14819
1768	5.86886	4.15018
1769	5.91044	4.15668
1770	5.91044	4.15984
1771	5.91868	4.16018
1772	5.87402	4.1654
1773	5.88965	4.17078
1774	5.90136	4.16939
1775	5.88965	4.17564
1776	5.89789	4.18351
1777	5.88488	4.18375
1778	5.89658	4.18329
1779	5.90829	4.18879
1780	5.90005	4.19697
1781	5.89874	4.20011
1782	5.87016	4.19506
1783	5.91175	4.19589
1784	5.89789	4.19824
1785	5.90482	4.20448
1786	5.90698	4.20828
1787	5.90482	4.21076
1788	5.88357	4.21433
1789	5.9009	4.22495
1790	5.90914	4.22335
1791	5.92777	4.22412
1792	5.9126	4.21882
1793	5.90351	4.22073
1794	5.91522	4.22517
1795	5.91044	4.22239
1796	5.92993	4.2221
1797	5.90783	4.22774
1798	5.88618	4.22556
1799	5.89789	4.22074
1800	5.91522	4.22494
1801	5.88965	4.2224
1802	5.88919	4.22124
1803	5.87579	4.22173
1804	5.8905	4.22105
1805	5.91738	4.22116
1806	5.91129	4.22512
1807	5.90351	4.22728
1808	5.89181	4.22736
1809	5.8801	4.22717
1810	5.87448	4.23148
1811	5.89096	4.23402
1812	5.88272	4.23064
1813	5.84891	4.23362
1814	5.88965	4.23413
1815	5.84976	4.22841
1816	5.87101	4.22719
1817	5.8905	4.2306
1818	5.86016	4.23085
1819	5.8684	4.23476
1820	5.87448	4.23761
1821	5.91522	4.24165
1822	5.89874	4.24988
1823	5.89874	4.24903
1824	5.89442	4.24752
1825	5.91044	4.25532
1826	5.90829	4.25866
1827	5.9126	4.25849
1828	5.90698	4.26754
1829	5.89096	4.26757
1830	5.91391	4.27041
1831	5.90829	4.26896
1832	5.93124	4.26769
1833	5.89743	4.27035
1834	5.88703	4.27657
1835	5.90482	4.27347
1836	5.89789	4.27256
1837	5.89397	4.26515
1838	5.89527	4.26894
1839	5.88056	4.27457
1840	5.86709	4.27746
1841	5.90005	4.27858
1842	5.91868	4.2816
1843	5.89789	4.2804
1844	5.8905	4.27702
1845	5.91175	4.27644
1846	5.91044	4.27207
1847	5.88965	4.27586
1848	5.8801	4.2796
1849	5.91868	4.27546
1850	5.89181	4.27501
1851	5.89527	4.28162
1852	5.91607	4.2861
1853	5.89874	4.28572
1854	5.88965	4.28771
1855	5.9009	4.28845
1856	5.92431	4.298
1857	5.88965	4.29332
1858	5.88573	4.29776
1859	5.91607	4.30057
1860	5.90567	4.30302
1861	5.88834	4.30469
1862	5.923	4.30914
1863	5.89789	4.31362
1864	5.90698	4.31575
1865	5.90567	4.32276
1866	5.88488	4.32516
1867	5.87448	4.32839
1868	5.91345	4.33052
1869	5.88141	4.33576
1870	5.88965	4.33855
1871	5.92084	4.3396
1872	5.89527	4.34032
1873	5.90567	4.33836
1874	5.93601	4.33637
1875	5.89527	4.33981
1876	5.89658	4.34429
1877	5.88749	4.34644
1878	5.90829	4.34402
1879	5.90005	4.34583
1880	5.91044	4.34718
1881	5.89181	4.34385
1882	5.89743	4.34344
1883	5.89527	4.34516
1884	5.88226	4.34996
1885	5.92084	4.35221
1886	5.90351	4.3487
1887	5.90829	4.3413
1888	5.88965	4.34002
1889	5.91391	4.33736
1890	5.91175	4.33943
1891	5.87363	4.33354
1892	5.88965	4.33008
1893	5.89096	4.33362
1894	5.92084	4.33117
1895	5.91044	4.33109
1896	5.90698	4.33002
1897	5.88618	4.32654
1898	5.89789	4.32957
1899	5.90652	4.34271
1900	5.88749	4.34077
1901	5.85584	4.34239
1902	5.85453	4.33936
1903	5.85323	4.342
1904	5.87232	4.34745
1905	5.9009	4.34007
1906	5.91175	4.33942
1907	5.90005	4.34321
1908	5.91738	4.34686
1909	5.9126	4.34466
1910	5.89312	4.34899
1911	5.88357	4.35289
1912	5.90698	4.35022
1913	5.88703	4.3533
1914	5.9022	4.35604
1915	5.90005	4.35913
1916	5.88272	4.36495
1917	5.89874	4.36023
1918	5.90567	4.36074
1919	5.94164	4.36172
1920	5.93948	4.35559
1921	5.91607	4.35805
1922	5.89312	4.36283
1923	5.91044	4.36632
1924	5.9022	4.37388
1925	5.91738	4.37858
1926	5.88488	4.38646
1927	5.88965	4.38266
1928	5.88056	4.38685
1929	5.92562	4.39221
1930	5.92431	4.3915
1931	5.91738	4.39739
1932	5.90351	4.39781
1933	5.93686	4.40656
1934	5.92562	4.40714
1935	5.90829	4.40375
1936	5.9022	4.4079
1937	5.91044	4.40618
1938	5.89658	4.40688
1939	5.89442	4.40312
1940	5.92908	4.40416
1941	5.92215	4.39765
1942	5.91738	4.39976
1943	5.9126	4.39739
1944	5.91953	4.39703
1945	5.91476	4.3974
1946	5.89442	4.40037
1947	5.92084	4.40176
1948	5.91175	4.39902
1949	5.91522	4.40191
1950	5.91044	4.40127
1951	5.92431	4.40554
1952	5.90136	4.40566
1953	5.90436	4.39978
1954	5.90914	4.3947
1955	5.89312	4.38954
1956	5.91175	4.39594
1957	5.9347	4.39681
1958	5.90136	4.39449
1959	5.92908	4.40319
1960	5.90351	4.40351
1961	5.94988	4.40626
1962	5.91044	4.40994
1963	5.89874	4.40974
1964	5.91738	4.41063
1965	5.89527	4.41458
1966	5.92084	4.40973
1967	5.92169	4.40951
1968	5.88834	4.40523
1969	5.89874	4.40734
1970	5.91044	4.40994
1971	5.91738	4.40639
1972	5.90436	4.41098
1973	5.90482	4.41298
1974	5.90436	4.41763
1975	5.8905	4.42006
1976	5.90436	4.41636
1977	5.88902	4.41552
1978	5.89096	4.41445
1979	5.90914	4.4189
1980	5.92777	4.42159
1981	5.89658	4.42373
1982	5.90698	4.42406
1983	5.92215	4.42027
1984	5.90351	4.42431
1985	5.85499	4.42378
1986	5.87579	4.43062
1987	5.91522	4.43373
1988	5.92908	4.44018
1989	5.91044	4.43694
1990	5.90351	4.43212
1991	5.90698	4.43246
1992	5.91868	4.43711
1993	5.92562	4.43379
1994	5.91044	4.43964
1995	5.88141	4.44265
1996	5.91868	4.44246
1997	5.90829	4.43847
1998	5.91391	4.44056
1999	5.90783	4.43935
2000	5.91175	4.43435
2001	5.89312	4.43995
2002	5.92431	4.44102
2003	5.91738	4.44432
2004	5.90698	4.44618
2005	5.9022	4.44595
2006	5.94164	4.45124
2007	5.92431	4.44873
2008	5.93948	4.45177
2009	5.92215	4.45229
2010	5.90482	4.46067
2011	5.90436	4.4625
2012	5.92431	4.46256
2013	5.93601	4.46812
2014	5.91738	4.46985
2015	5.90351	4.47435
2016	5.92908	4.46977
2017	5.90698	4.46789
2018	5.90351	4.46739
2019	5.90914	4.46968
2020	5.88965	4.47043
2021	5.91175	4.46636
2022	5.89096	4.46756
2023	5.92562	4.47218
2024	5.91175	4.47282
2025	5.90567	4.47338
2026	5.89312	4.46551
2027	5.90136	4.46112
2028	5.90567	4.46819
2029	5.92215	4.47544
2030	5.90567	4.46982
2031	5.92908	4.4693
2032	5.89181	4.47262
2033	5.90005	4.47182
2034	5.89442	4.47125
2035	5.92562	4.47476
2036	5.88965	4.47302
2037	5.91391	4.47693
2038	5.90829	4.47446
2039	5.93124	4.47507
2040	5.91738	4.47537
2041	5.8905	4.47035
2042	5.89959	4.46705
2043	5.92084	4.46413
2044	5.91868	4.46081
2045	5.91953	4.45947
2046	5.90567	4.46671
2047	5.93601	4.46066
2048	5.92431	4.46744
2049	5.91044	4.46565
2050	5.91129	4.46064
2051	5.92431	4.4638
2052	5.90482	4.46289
2053	5.91044	4.46101
2054	5.93948	4.46241
2055	5.92908	4.46656
2056	5.90567	4.46373
2057	5.9126	4.45962
2058	5.90351	4.46208
2059	5.92169	4.46941
2060	5.91175	4.46807
2061	5.92215	4.46968
2062	5.91391	4.46548
2063	5.90136	4.46509
2064	5.91391	4.46688
2065	5.89096	4.47133
2066	5.89397	4.47365
2067	5.91868	4.47484
2068	5.91044	4.47559
2069	5.91868	4.47865
2070	5.89181	4.47813
2071	5.92908	4.47997
2072	5.89789	4.48146
2073	5.90482	4.48519
2074	5.91868	4.49111
2075	5.90482	4.49419
2076	5.89874	4.49894
2077	5.90005	4.49975
2078	5.90482	4.49933
2079	5.89312	4.50121
2080	5.89874	4.49567
2081	5.92215	4.49631
2082	5.92084	4.50069
2083	5.90482	4.50584
2084	5.89527	4.51305
2085	5.92908	4.51483
2086	5.9347	4.51812
2087	5.88703	4.51423
2088	5.91044	4.52169
2089	5.9126	4.52161
2090	5.89397	4.51808
2091	5.91391	4.51454
2092	5.90829	4.51969
2093	5.92562	4.52998
2094	5.90783	4.53614
2095	5.89181	4.53694
2096	5.88965	4.54222
2097	5.90351	4.54359
2098	5.91044	4.54341
2099	5.91175	4.54294
2100	5.88749	4.54443
2101	5.89312	4.54045
2102	5.92777	4.53703
2103	5.92908	4.5426
2104	5.90351	4.5421
2105	5.86624	4.54375
2106	5.90914	4.54923
2107	5.89181	4.55077
2108	5.9126	4.54769
2109	5.89658	4.53814
2110	5.91522	4.53544
2111	5.91391	4.53423
2112	5.923	4.53399
2113	5.89312	4.54484
2114	5.9022	4.53795
2115	5.92908	4.5336
2116	5.92084	4.52943
2117	5.91044	4.52732
2118	5.91522	4.52529
2119	5.93601	4.52169
2120	5.91522	4.52566
2121	5.93601	4.52378
2122	5.91044	4.52808
2123	5.90829	4.53682
2124	5.89658	4.53578
2125	5.93601	4.53885
2126	5.92908	4.54456
2127	5.90567	4.54684
2128	5.94294	4.55298
2129	5.90005	4.55479
2130	5.91044	4.5609
2131	5.92562	4.56675
2132	5.92908	4.56911
2133	5.91175	4.5703
2134	5.93124	4.575
2135	5.92215	4.57923
2136	5.92908	4.57584
2137	5.93124	4.5755
2138	5.92562	4.5804
2139	5.91868	4.58288
2140	5.90005	4.58826
2141	5.91868	4.58884
2142	5.92431	4.58856
2143	5.90829	4.58485
2144	5.90136	4.58233
2145	5.91175	4.58265
2146	5.90351	4.5854
2147	5.9126	4.58182
2148	5.90521	4.58297
2149	5.90005	4.5818
2150	5.87232	4.58385
2151	5.9009	4.5835
2152	5.90005	4.58449
2153	5.90136	4.58121
2154	5.89527	4.58109
2155	5.91044	4.57971
2156	5.90914	4.58063
2157	5.91522	4.58238
2158	5.91522	4.58732
2159	5.90829	4.58733
2160	5.89874	4.58924
2161	5.91476	4.58585
2162	5.92908	4.58679
2163	5.91391	4.59104
2164	5.92562	4.59816
2165	5.91522	4.5999
2166	5.91044	4.5993
2167	5.90829	4.59099
2168	5.92084	4.59279
2169	5.91738	4.59034
2170	5.90567	4.59458
2171	5.91175	4.59031
2172	5.89743	4.59298
2173	5.90351	4.59662
2174	5.90482	4.59531
2175	5.91476	4.59805
2176	5.90914	4.59112
2177	5.92215	4.59712
2178	5.90482	4.60543
2179	5.91129	4.60518
2180	5.88272	4.60783
2181	5.93601	4.60371
2182	5.91868	4.60159
2183	5.88141	4.60155
2184	5.92084	4.60325
2185	5.91868	4.60043
2186	5.90482	4.59742
2187	5.89789	4.60118
2188	5.91391	4.59322
2189	5.91391	4.58985
2190	5.90698	4.58273
2191	5.89527	4.58521
2192	5.87402	4.58818
2193	5.87402	4.59006
2194	5.91476	4.58209
2195	5.89312	4.57681
2196	5.89312	4.57732
2197	5.89658	4.58025
2198	5.91953	4.57714
2199	5.89442	4.57695
2200	5.92647	4.57543
2201	5.90914	4.57567
2202	5.87317	4.57698
2203	5.8801	4.57942
2204	5.8905	4.5789
2205	5.89658	4.57662
2206	5.90868	4.57775
2207	5.90914	4.57798
2208	5.90305	4.58284
2209	5.90783	4.58476
2210	5.91129	4.58561
2211	5.92647	4.59123
